data_dir,C,SB,DB_V,DB_H,N
2025-06-03--16h-40m-50s,2.0,23.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,6.0,10.0,0.0,144.0,160.0
2025-06-03--16h-40m-50s,3.0,22.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,10.0,13.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,6.0,23.0,0.0,131.0,160.0
2025-06-03--16h-40m-50s,10.0,31.0,0.0,119.0,160.0
2025-06-03--16h-40m-50s,8.0,19.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,9.0,20.0,2.0,129.0,160.0
2025-06-03--16h-40m-50s,4.0,18.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,11.0,18.0,0.0,131.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,5.0,23.0,2.0,130.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,2.0,9.0,1.0,148.0,160.0
2025-06-03--16h-40m-50s,7.0,17.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,2.0,15.0,1.0,142.0,160.0
2025-06-03--16h-40m-50s,6.0,21.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,6.0,18.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,4.0,18.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,12.0,18.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,6.0,10.0,0.0,144.0,160.0
2025-06-03--16h-40m-50s,4.0,15.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,6.0,16.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,5.0,17.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,3.0,26.0,1.0,130.0,160.0
2025-06-03--16h-40m-50s,6.0,14.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,12.0,17.0,0.0,131.0,160.0
2025-06-03--16h-40m-50s,1.0,13.0,2.0,144.0,160.0
2025-06-03--16h-40m-50s,7.0,15.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,1.0,16.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,3.0,24.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,7.0,15.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,6.0,24.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,5.0,13.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,2.0,20.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,8.0,18.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,5.0,14.0,3.0,138.0,160.0
2025-06-03--16h-40m-50s,8.0,21.0,1.0,130.0,160.0
2025-06-03--16h-40m-50s,5.0,12.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,3.0,19.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,8.0,13.0,2.0,137.0,160.0
2025-06-03--16h-40m-50s,7.0,15.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,10.0,23.0,2.0,125.0,160.0
2025-06-03--16h-40m-50s,3.0,14.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,7.0,16.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,6.0,18.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,5.0,22.0,1.0,132.0,160.0
2025-06-03--16h-40m-50s,3.0,15.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,5.0,24.0,1.0,130.0,160.0
2025-06-03--16h-40m-50s,5.0,19.0,2.0,134.0,160.0
2025-06-03--16h-40m-50s,2.0,17.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,7.0,15.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,6.0,13.0,2.0,139.0,160.0
2025-06-03--16h-40m-50s,2.0,19.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,5.0,16.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,8.0,20.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,4.0,13.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,8.0,16.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,13.0,19.0,2.0,126.0,160.0
2025-06-03--16h-40m-50s,8.0,17.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,7.0,17.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,3.0,16.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,13.0,17.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,8.0,18.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,7.0,24.0,0.0,129.0,160.0
2025-06-03--16h-40m-50s,9.0,14.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,7.0,17.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,2.0,137.0,160.0
2025-06-03--16h-40m-50s,10.0,13.0,3.0,134.0,160.0
2025-06-03--16h-40m-50s,3.0,17.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,5.0,13.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,4.0,15.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,6.0,21.0,1.0,132.0,160.0
2025-06-03--16h-40m-50s,8.0,24.0,3.0,125.0,160.0
2025-06-03--16h-40m-50s,7.0,19.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,7.0,10.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,6.0,17.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,6.0,24.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,3.0,22.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,3.0,22.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,4.0,11.0,0.0,145.0,160.0
2025-06-03--16h-40m-50s,6.0,19.0,2.0,133.0,160.0
2025-06-03--16h-40m-50s,10.0,14.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,5.0,19.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,3.0,15.0,2.0,140.0,160.0
2025-06-03--16h-40m-50s,2.0,11.0,0.0,147.0,160.0
2025-06-03--16h-40m-50s,4.0,20.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,5.0,11.0,0.0,144.0,160.0
2025-06-03--16h-40m-50s,7.0,27.0,0.0,126.0,160.0
2025-06-03--16h-40m-50s,2.0,23.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,2.0,14.0,0.0,144.0,160.0
2025-06-03--16h-40m-50s,6.0,20.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,5.0,16.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,9.0,10.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,6.0,19.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,12.0,13.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,8.0,18.0,3.0,131.0,160.0
2025-06-03--16h-40m-50s,2.0,23.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,4.0,12.0,0.0,144.0,160.0
2025-06-03--16h-40m-50s,3.0,15.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,3.0,17.0,3.0,137.0,160.0
2025-06-03--16h-40m-50s,5.0,22.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,1.0,15.0,2.0,142.0,160.0
2025-06-03--16h-40m-50s,10.0,13.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,7.0,28.0,0.0,125.0,160.0
2025-06-03--16h-40m-50s,5.0,19.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,13.0,24.0,1.0,122.0,160.0
2025-06-03--16h-40m-50s,5.0,17.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,7.0,19.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,5.0,19.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,6.0,13.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,3.0,23.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,5.0,16.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,4.0,18.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,5.0,26.0,0.0,129.0,160.0
2025-06-03--16h-40m-50s,8.0,9.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,8.0,13.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,6.0,11.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,4.0,18.0,2.0,136.0,160.0
2025-06-03--16h-40m-50s,4.0,20.0,2.0,134.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,2.0,137.0,160.0
2025-06-03--16h-40m-50s,1.0,17.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,8.0,16.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,3.0,17.0,1.0,139.0,160.0
2025-06-03--16h-40m-50s,3.0,21.0,2.0,134.0,160.0
2025-06-03--16h-40m-50s,11.0,11.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,4.0,16.0,1.0,139.0,160.0
2025-06-03--16h-40m-50s,5.0,18.0,3.0,134.0,160.0
2025-06-03--16h-40m-50s,7.0,18.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,4.0,16.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,1.0,21.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,8.0,10.0,1.0,141.0,160.0
2025-06-03--16h-40m-50s,9.0,17.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,6.0,11.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,5.0,26.0,0.0,129.0,160.0
2025-06-03--16h-40m-50s,6.0,19.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,2.0,22.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,7.0,17.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,10.0,11.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,2.0,26.0,1.0,131.0,160.0
2025-06-03--16h-40m-50s,5.0,16.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,9.0,14.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,7.0,23.0,1.0,129.0,160.0
2025-06-03--16h-40m-50s,6.0,11.0,1.0,142.0,160.0
2025-06-03--16h-40m-50s,6.0,18.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,7.0,16.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,6.0,20.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,7.0,19.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,4.0,10.0,1.0,145.0,160.0
2025-06-03--16h-40m-50s,8.0,19.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,3.0,19.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,7.0,19.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,6.0,22.0,2.0,130.0,160.0
2025-06-03--16h-40m-50s,10.0,18.0,1.0,131.0,160.0
2025-06-03--16h-40m-50s,6.0,17.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,1.0,23.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,8.0,17.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,3.0,16.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,5.0,23.0,1.0,131.0,160.0
2025-06-03--16h-40m-50s,4.0,14.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,6.0,13.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,6.0,19.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,6.0,17.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,4.0,19.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,7.0,13.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,10.0,13.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,3.0,25.0,1.0,131.0,160.0
2025-06-03--16h-40m-50s,6.0,29.0,0.0,125.0,160.0
2025-06-03--16h-40m-50s,10.0,14.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,2.0,15.0,1.0,142.0,160.0
2025-06-03--16h-40m-50s,8.0,23.0,0.0,129.0,160.0
2025-06-03--16h-40m-50s,8.0,10.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,7.0,23.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,8.0,19.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,5.0,23.0,1.0,131.0,160.0
2025-06-03--16h-40m-50s,9.0,19.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,8.0,19.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,6.0,18.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,3.0,17.0,1.0,139.0,160.0
2025-06-03--16h-40m-50s,6.0,15.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,5.0,15.0,1.0,139.0,160.0
2025-06-03--16h-40m-50s,4.0,13.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,10.0,10.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,0.0,15.0,0.0,145.0,160.0
2025-06-03--16h-40m-50s,4.0,20.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,4.0,5.0,0.0,151.0,160.0
2025-06-03--16h-40m-50s,5.0,14.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,5.0,20.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,4.0,12.0,0.0,144.0,160.0
2025-06-03--16h-40m-50s,5.0,22.0,2.0,131.0,160.0
2025-06-03--16h-40m-50s,4.0,21.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,6.0,20.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,5.0,20.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,7.0,17.0,2.0,134.0,160.0
2025-06-03--16h-40m-50s,5.0,9.0,1.0,145.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,6.0,25.0,0.0,129.0,160.0
2025-06-03--16h-40m-50s,4.0,12.0,1.0,143.0,160.0
2025-06-03--16h-40m-50s,7.0,16.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,4.0,19.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,8.0,10.0,1.0,141.0,160.0
2025-06-03--16h-40m-50s,7.0,20.0,2.0,131.0,160.0
2025-06-03--16h-40m-50s,6.0,17.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,13.0,24.0,0.0,123.0,160.0
2025-06-03--16h-40m-50s,7.0,19.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,5.0,17.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,5.0,21.0,2.0,132.0,160.0
2025-06-03--16h-40m-50s,7.0,24.0,0.0,129.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,7.0,12.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,7.0,13.0,1.0,139.0,160.0
2025-06-03--16h-40m-50s,8.0,13.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,10.0,18.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,5.0,11.0,0.0,144.0,160.0
2025-06-03--16h-40m-50s,9.0,17.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,5.0,18.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,8.0,18.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,12.0,20.0,0.0,128.0,160.0
2025-06-03--16h-40m-50s,7.0,12.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,12.0,12.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,4.0,22.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,8.0,21.0,1.0,130.0,160.0
2025-06-03--16h-40m-50s,4.0,19.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,4.0,20.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,6.0,22.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,6.0,23.0,0.0,131.0,160.0
2025-06-03--16h-40m-50s,8.0,17.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,7.0,17.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,2.0,23.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,13.0,17.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,3.0,14.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,4.0,21.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,7.0,20.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,9.0,13.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,5.0,12.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,6.0,23.0,1.0,130.0,160.0
2025-06-03--16h-40m-50s,3.0,21.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,6.0,23.0,0.0,131.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,9.0,21.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,11.0,14.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,7.0,20.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,6.0,16.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,4.0,25.0,0.0,131.0,160.0
2025-06-03--16h-40m-50s,2.0,21.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,15.0,12.0,1.0,132.0,160.0
2025-06-03--16h-40m-50s,3.0,14.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,6.0,17.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,9.0,22.0,1.0,128.0,160.0
2025-06-03--16h-40m-50s,5.0,14.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,5.0,7.0,1.0,147.0,160.0
2025-06-03--16h-40m-50s,6.0,9.0,1.0,144.0,160.0
2025-06-03--16h-40m-50s,4.0,9.0,0.0,147.0,160.0
2025-06-03--16h-40m-50s,7.0,13.0,1.0,139.0,160.0
2025-06-03--16h-40m-50s,5.0,16.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,5.0,13.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,5.0,18.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,5.0,24.0,0.0,131.0,160.0
2025-06-03--16h-40m-50s,5.0,14.0,2.0,139.0,160.0
2025-06-03--16h-40m-50s,4.0,16.0,1.0,139.0,160.0
2025-06-03--16h-40m-50s,7.0,11.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,7.0,17.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,3.0,18.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,7.0,21.0,1.0,131.0,160.0
2025-06-03--16h-40m-50s,8.0,22.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,8.0,18.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,7.0,16.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,4.0,18.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,9.0,16.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,5.0,18.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,5.0,15.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,5.0,12.0,1.0,142.0,160.0
2025-06-03--16h-40m-50s,3.0,18.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,8.0,21.0,1.0,130.0,160.0
2025-06-03--16h-40m-50s,10.0,20.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,7.0,18.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,4.0,19.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,4.0,6.0,0.0,150.0,160.0
2025-06-03--16h-40m-50s,9.0,14.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,3.0,23.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,5.0,15.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,4.0,14.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,7.0,16.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,3.0,18.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,6.0,19.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,4.0,23.0,1.0,132.0,160.0
2025-06-03--16h-40m-50s,3.0,14.0,5.0,138.0,160.0
2025-06-03--16h-40m-50s,6.0,18.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,5.0,23.0,3.0,129.0,160.0
2025-06-03--16h-40m-50s,9.0,16.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,6.0,17.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,5.0,14.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,8.0,24.0,0.0,128.0,160.0
2025-06-03--16h-40m-50s,8.0,15.0,2.0,135.0,160.0
2025-06-03--16h-40m-50s,5.0,21.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,5.0,21.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,10.0,19.0,1.0,130.0,160.0
2025-06-03--16h-40m-50s,4.0,17.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,5.0,20.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,6.0,22.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,2.0,21.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,5.0,18.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,9.0,18.0,1.0,132.0,160.0
2025-06-03--16h-40m-50s,9.0,24.0,1.0,126.0,160.0
2025-06-03--16h-40m-50s,3.0,12.0,3.0,142.0,160.0
2025-06-03--16h-40m-50s,4.0,21.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,5.0,17.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,3.0,17.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,5.0,12.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,6.0,19.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,4.0,12.0,0.0,144.0,160.0
2025-06-03--16h-40m-50s,2.0,17.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,7.0,15.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,5.0,24.0,0.0,131.0,160.0
2025-06-03--16h-40m-50s,7.0,18.0,2.0,133.0,160.0
2025-06-03--16h-40m-50s,7.0,18.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,7.0,12.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,2.0,20.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,4.0,13.0,0.0,143.0,160.0
2025-06-03--16h-40m-50s,6.0,20.0,0.0,134.0,160.0
2025-06-03--16h-40m-50s,4.0,24.0,1.0,131.0,160.0
2025-06-03--16h-40m-50s,3.0,15.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,4.0,15.0,2.0,139.0,160.0
2025-06-03--16h-40m-50s,13.0,16.0,1.0,130.0,160.0
2025-06-03--16h-40m-50s,10.0,15.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,6.0,12.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,3.0,23.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,3.0,19.0,2.0,136.0,160.0
2025-06-03--16h-40m-50s,9.0,17.0,1.0,133.0,160.0
2025-06-03--16h-40m-50s,4.0,15.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,6.0,17.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,4.0,21.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,2.0,20.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,8.0,15.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,6.0,14.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,3.0,11.0,1.0,145.0,160.0
2025-06-03--16h-40m-50s,8.0,16.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,11.0,17.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,3.0,13.0,1.0,143.0,160.0
2025-06-03--16h-40m-50s,5.0,18.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,10.0,14.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,3.0,18.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,5.0,17.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,8.0,11.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,5.0,16.0,1.0,138.0,160.0
2025-06-03--16h-40m-50s,5.0,20.0,0.0,135.0,160.0
2025-06-03--16h-40m-50s,4.0,19.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,7.0,12.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,5.0,22.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,4.0,14.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,6.0,15.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,5.0,14.0,0.0,141.0,160.0
2025-06-03--16h-40m-50s,6.0,13.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,2.0,19.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,7.0,20.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,7.0,14.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,6.0,14.0,1.0,139.0,160.0
2025-06-03--16h-40m-50s,3.0,17.0,0.0,140.0,160.0
2025-06-03--16h-40m-50s,3.0,18.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,2.0,13.0,3.0,142.0,160.0
2025-06-03--16h-40m-50s,7.0,16.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,3.0,15.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,6.0,18.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,6.0,22.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,6.0,16.0,0.0,138.0,160.0
2025-06-03--16h-40m-50s,2.0,20.0,1.0,137.0,160.0
2025-06-03--16h-40m-50s,2.0,9.0,1.0,148.0,160.0
2025-06-03--16h-40m-50s,4.0,24.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,5.0,18.0,0.0,137.0,160.0
2025-06-03--16h-40m-50s,5.0,21.0,3.0,131.0,160.0
2025-06-03--16h-40m-50s,3.0,20.0,1.0,136.0,160.0
2025-06-03--16h-40m-50s,7.0,23.0,2.0,128.0,160.0
2025-06-03--16h-40m-50s,5.0,22.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,6.0,15.0,0.0,139.0,160.0
2025-06-03--16h-40m-50s,8.0,16.0,1.0,135.0,160.0
2025-06-03--16h-40m-50s,11.0,16.0,0.0,133.0,160.0
2025-06-03--16h-40m-50s,7.0,21.0,0.0,132.0,160.0
2025-06-03--16h-40m-50s,5.0,13.0,0.0,142.0,160.0
2025-06-03--16h-40m-50s,4.0,15.0,3.0,138.0,160.0
2025-06-03--16h-40m-50s,6.0,12.0,1.0,141.0,160.0
2025-06-03--16h-40m-50s,7.0,23.0,0.0,130.0,160.0
2025-06-03--16h-40m-50s,5.0,20.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,4.0,15.0,1.0,140.0,160.0
2025-06-03--16h-40m-50s,3.0,14.0,1.0,142.0,160.0
2025-06-03--16h-40m-50s,7.0,18.0,1.0,134.0,160.0
2025-06-03--16h-40m-50s,4.0,20.0,0.0,136.0,160.0
2025-06-03--16h-40m-50s,7.0,16.0,0.0,137.0,160.0
